464532,-18.9608582,-48.3214333,2018-06-06 19:00:57,10837
464533,-18.9608582,-48.3214333,2018-06-06 19:15:57,10837
464534,-18.9608582,-48.3214333,2018-06-06 19:30:58,10837
464535,-18.9608582,-48.3214333,2018-06-06 19:45:58,10837
464536,-18.9607374,-48.3215674,2018-06-06 20:00:58,10837
464537,-18.9607374,-48.3215674,2018-06-06 20:15:58,10837
464538,-18.9607374,-48.3215674,2018-06-06 20:30:58,10837
464539,-18.9607374,-48.3215674,2018-06-06 20:45:58,10837
465051,-18.9607374,-48.3215674,2018-06-06 21:00:58,10837
465052,-18.9607374,-48.3215674,2018-06-06 21:15:58,10837
465053,-18.9607374,-48.3215674,2018-06-06 21:30:58,10837
465054,-18.9607374,-48.3215674,2018-06-06 21:45:58,10837
465055,-18.9607374,-48.3215674,2018-06-06 22:00:58,10837
465056,-18.9607374,-48.3215674,2018-06-06 22:15:58,10837
465057,-18.9607374,-48.3215674,2018-06-06 22:30:58,10837
465058,-18.9607374,-48.3215674,2018-06-06 22:45:58,10837
465059,-18.9607374,-48.3215674,2018-06-06 23:00:59,10837
465060,-18.9607374,-48.3215674,2018-06-06 23:15:59,10837
465061,-18.9607374,-48.3215674,2018-06-06 23:30:59,10837
465062,-18.9607374,-48.3215674,2018-06-06 23:45:59,10837
465063,-18.9607374,-48.3215674,2018-06-07 00:00:59,10837
465064,-18.9607374,-48.3215674,2018-06-07 00:51:08,10837
465259,-18.9607374,-48.3215674,2018-06-07 01:06:08,10837
465260,-18.9607374,-48.3215674,2018-06-07 01:21:08,10837
465261,-18.9607374,-48.3215674,2018-06-07 01:36:08,10837
465262,-18.9607374,-48.3215674,2018-06-07 01:51:08,10837
465263,-18.9607374,-48.3215674,2018-06-07 02:46:22,10837
465264,-18.9607374,-48.3215674,2018-06-07 04:46:52,10837
465798,-18.9607374,-48.3215674,2018-06-07 07:07:52,10837
465799,-18.9607374,-48.3215674,2018-06-07 07:22:52,10837
465800,-18.9607374,-48.3215674,2018-06-07 07:37:52,10837
465801,-18.9607374,-48.3215674,2018-06-07 07:52:52,10837
465802,-18.9607374,-48.3215674,2018-06-07 08:07:52,10837
465803,-18.9522183,-48.3013133,2018-06-07 08:22:52,10837
465804,-18.922154,-48.276853,2018-06-07 08:37:52,10837
465805,-18.9203219,-48.2775202,2018-06-07 08:52:52,10837
465806,-18.9203219,-48.2775202,2018-06-07 09:07:52,10837
465807,-18.9203219,-48.2775202,2018-06-07 09:22:52,10837
465808,-18.9203219,-48.2775202,2018-06-07 09:37:52,10837
465809,-18.919825,-48.2772182,2018-06-07 09:52:52,10837
465810,-18.919825,-48.2772182,2018-06-07 10:07:52,10837
465811,-18.919825,-48.2772182,2018-06-07 10:22:52,10837
465812,-18.9114693,-48.2746377,2018-06-07 10:37:52,10837
465813,-18.9096529,-48.2711456,2018-06-07 10:46:43,10837
465814,-18.9096529,-48.2711456,2018-06-07 10:50:06,10837
465903,-18.9093987,-48.2676018,2018-06-07 10:52:52,10837
465904,-18.9159753,-48.2984595,2018-06-07 11:07:52,10837
465905,-18.9160951,-48.2988943,2018-06-07 11:13:53,10837
465906,-18.9160951,-48.2988943,2018-06-07 11:22:53,10837
465907,-18.9156036,-48.3014408,2018-06-07 11:52:53,10837
465908,-18.9167323,-48.3252893,2018-06-07 12:07:53,10837
465909,-18.9165408,-48.3253356,2018-06-07 12:22:53,10837
465910,-18.9165408,-48.3253356,2018-06-07 12:37:53,10837
465911,-18.9165408,-48.3253356,2018-06-07 12:52:53,10837
465912,-18.9165408,-48.3253356,2018-06-07 12:58:34,10837
465913,-18.9166324,-48.3251587,2018-06-07 13:07:53,10837
465914,-18.9174306,-48.3247835,2018-06-07 13:22:53,10837
465915,-18.9605334,-48.3218217,2018-06-07 13:37:53,10837
465916,-18.9607374,-48.3215674,2018-06-07 13:52:53,10837
465917,-18.9607374,-48.3215674,2018-06-07 14:07:53,10837
465918,-18.9607374,-48.3215674,2018-06-07 14:22:53,10837
465919,-18.9607374,-48.3215674,2018-06-07 14:37:53,10837
466410,-18.9579832,-48.3086179,2018-06-07 14:52:53,10837
466411,-18.9582283,-48.2768613,2018-06-07 15:07:53,10837
466412,-18.9582283,-48.2768613,2018-06-07 15:22:53,10837
466413,-18.9189307,-48.2781502,2018-06-07 15:37:53,10837
466414,-18.9189307,-48.2781502,2018-06-07 15:52:53,10837
466415,-18.9189307,-48.2781502,2018-06-07 16:07:54,10837
466416,-18.9174869,-48.2757206,2018-06-07 16:22:54,10837
466417,-18.9186393,-48.276225,2018-06-07 16:37:54,10837
466418,-18.9313879,-48.2853468,2018-06-07 16:52:54,10837
466419,-18.9297491,-48.2848085,2018-06-07 17:07:54,10837
466420,-18.9318556,-48.2828968,2018-06-07 17:22:54,10837
466421,-18.9493046,-48.3119284,2018-06-07 17:37:54,10837
466422,-18.9609195,-48.3215685,2018-06-07 17:52:54,10837
466423,-18.9609195,-48.3215685,2018-06-07 18:07:54,10837
466424,-18.9609195,-48.3215685,2018-06-07 18:22:54,10837
466425,-18.9609195,-48.3215685,2018-06-07 18:37:54,10837
466519,-18.9585866,-48.3324148,2018-06-07 18:52:54,10837
466520,-18.9497784,-48.3121722,2018-06-07 19:07:54,10837
466521,-18.9498041,-48.3120616,2018-06-07 19:22:54,10837
466522,-18.9498498,-48.3121082,2018-06-07 19:37:54,10837
466523,-18.9498498,-48.3121082,2018-06-07 19:52:22,10837
466524,-18.9498498,-48.3121082,2018-06-07 19:52:54,10837
466525,-18.9498498,-48.3121082,2018-06-07 20:07:54,10837
466526,-18.9498498,-48.3121082,2018-06-07 20:22:54,10837
466527,-18.9498498,-48.3121082,2018-06-07 20:37:54,10837
466528,-18.9498498,-48.3121082,2018-06-07 20:52:54,10837
466529,-18.9498498,-48.3121082,2018-06-07 21:07:55,10837
466530,-18.9477025,-48.3121712,2018-06-07 21:22:55,10837
466531,-18.9607374,-48.3215674,2018-06-07 21:37:55,10837
466532,-18.9607374,-48.3215674,2018-06-07 21:52:55,10837
466533,-18.9607374,-48.3215674,2018-06-07 22:07:55,10837
466534,-18.9607374,-48.3215674,2018-06-07 22:22:55,10837
466535,-18.9607374,-48.3215674,2018-06-07 22:37:55,10837
466744,-18.9607374,-48.3215674,2018-06-07 22:52:55,10837
466745,-18.9607374,-48.3215674,2018-06-07 23:07:55,10837
466746,-18.9607374,-48.3215674,2018-06-07 23:22:55,10837
466747,-18.9607374,-48.3215674,2018-06-07 23:37:55,10837
466748,-18.9607374,-48.3215674,2018-06-07 23:52:55,10837
466749,-18.9607374,-48.3215674,2018-06-08 00:07:55,10837
466750,-18.9607374,-48.3215674,2018-06-08 00:22:55,10837
466751,-18.9607374,-48.3215674,2018-06-08 00:37:55,10837
466752,-18.9607374,-48.3215674,2018-06-08 00:52:55,10837
466753,-18.9607374,-48.3215674,2018-06-08 01:07:55,10837
466754,-18.9607374,-48.3215674,2018-06-08 01:22:55,10837
466755,-18.9607374,-48.3215674,2018-06-08 01:37:55,10837
466756,-18.9607374,-48.3215674,2018-06-08 01:52:55,10837
466757,-18.9607374,-48.3215674,2018-06-08 02:07:55,10837
466758,-18.9607374,-48.3215674,2018-06-08 02:22:55,10837
466759,-18.9607374,-48.3215674,2018-06-08 02:37:55,10837
467450,-18.9607374,-48.3215674,2018-06-08 02:52:55,10837
467451,-18.9607374,-48.3215674,2018-06-08 03:07:55,10837
467452,-18.9607374,-48.3215674,2018-06-08 03:22:55,10837
467453,-18.9607374,-48.3215674,2018-06-08 03:37:55,10837
467454,-18.9607374,-48.3215674,2018-06-08 03:52:55,10837
467455,-18.9607374,-48.3215674,2018-06-08 04:07:55,10837
467456,-18.9607374,-48.3215674,2018-06-08 04:22:55,10837
467457,-18.9607374,-48.3215674,2018-06-08 04:37:55,10837
467458,-18.9607374,-48.3215674,2018-06-08 04:52:55,10837
467459,-18.9607374,-48.3215674,2018-06-08 05:07:55,10837
467460,-18.9607374,-48.3215674,2018-06-08 05:22:55,10837
467461,-18.9607374,-48.3215674,2018-06-08 05:37:55,10837
467462,-18.9607374,-48.3215674,2018-06-08 05:52:55,10837
467463,-18.9607374,-48.3215674,2018-06-08 06:07:55,10837
467464,-18.957864,-48.3079617,2018-06-08 06:22:56,10837
467465,-18.9514874,-48.276633,2018-06-08 06:37:56,10837
467535,-18.9607517,-48.3215597,2018-06-08 07:07:56,10837
467536,-18.9607517,-48.3215597,2018-06-08 07:22:56,10837
467537,-18.9607517,-48.3215597,2018-06-08 07:37:56,10837
467538,-18.9607517,-48.3215597,2018-06-08 07:52:56,10837
467539,-18.9607517,-48.3215597,2018-06-08 08:07:56,10837
467540,-18.9607517,-48.3215597,2018-06-08 08:13:14,10837
467541,-18.9404123,-48.2853331,2018-06-08 08:22:56,10837
467542,-18.9368293,-48.2799585,2018-06-08 08:24:00,10837
467543,-18.9130987,-48.2621922,2018-06-08 08:37:56,10837
467544,-18.9075313,-48.2604995,2018-06-08 08:52:56,10837
467545,-18.9075313,-48.2604995,2018-06-08 09:07:56,10837
467546,-18.9075313,-48.2604995,2018-06-08 09:09:46,10837
467547,-18.9075618,-48.260005,2018-06-08 09:22:56,10837
467548,-18.9075618,-48.260005,2018-06-08 09:37:56,10837
467549,-18.9075618,-48.260005,2018-06-08 09:52:56,10837
467550,-18.9075618,-48.260005,2018-06-08 10:07:56,10837
467551,-18.9321486,-48.2828743,2018-06-08 10:16:44,10837
467552,-18.9312999,-48.2888718,2018-06-08 10:18:27,10837
467553,-18.9377606,-48.2999195,2018-06-08 10:22:57,10837
467554,-18.9610295,-48.3214146,2018-06-08 10:37:57,10837
468112,-18.9610295,-48.3214146,2018-06-08 10:52:57,10837
468113,-18.9610295,-48.3214146,2018-06-08 11:07:57,10837
468114,-18.9610295,-48.3214146,2018-06-08 11:22:57,10837
468115,-18.9710899,-48.3651028,2018-06-08 11:37:57,10837
468116,-18.9886607,-48.3756576,2018-06-08 11:48:58,10837
468117,-18.9882075,-48.3762902,2018-06-08 11:52:57,10837
468118,-18.9882075,-48.3762902,2018-06-08 12:07:57,10837
468119,-18.9882075,-48.3762902,2018-06-08 12:22:57,10837
468120,-18.9882075,-48.3762902,2018-06-08 12:37:57,10837
468121,-18.9882075,-48.3762902,2018-06-08 12:52:57,10837
468122,-18.9882075,-48.3762902,2018-06-08 13:07:57,10837
468123,-18.9882075,-48.3762902,2018-06-08 13:22:57,10837
468124,-18.9882075,-48.3762902,2018-06-08 13:37:57,10837
468125,-18.9882075,-48.3762902,2018-06-08 13:52:57,10837
468126,-18.9882075,-48.3762902,2018-06-08 14:07:57,10837
468127,-18.9882075,-48.3762902,2018-06-08 14:22:57,10837
468128,-18.9882075,-48.3762902,2018-06-08 14:24:02,10837
468129,-18.9497353,-48.3122794,2018-06-08 14:37:57,10837
468492,-18.943,-48.3043018,2018-06-08 14:52:57,10837
468493,-18.9576829,-48.278069,2018-06-08 15:07:57,10837
468494,-18.9581913,-48.2771331,2018-06-08 15:22:57,10837
468495,-18.919283,-48.2785159,2018-06-08 15:37:57,10837
468496,-18.9186776,-48.2797448,2018-06-08 15:52:57,10837
468497,-18.9577889,-48.3102328,2018-06-08 16:07:57,10837
468498,-18.9610172,-48.3214416,2018-06-08 16:13:10,10837
468499,-18.9610172,-48.3214416,2018-06-08 16:22:57,10837
468500,-18.9610172,-48.3214416,2018-06-08 16:37:57,10837
468501,-18.950347,-48.3123679,2018-06-08 16:52:58,10837
468502,-18.950347,-48.3123679,2018-06-08 17:07:58,10837
468503,-18.950347,-48.3123679,2018-06-08 17:22:58,10837
468504,-18.927766,-48.287188,2018-06-08 17:37:58,10837
468505,-18.9100719,-48.2712818,2018-06-08 17:52:58,10837
468506,-18.9100719,-48.2712818,2018-06-08 18:07:58,10837
468507,-18.9255375,-48.2866917,2018-06-08 18:22:59,10837
468508,-18.9494313,-48.3119866,2018-06-08 18:37:59,10837
468923,-18.9494313,-48.3119866,2018-06-08 18:52:59,10837
468924,-18.9494313,-48.3119866,2018-06-08 19:07:59,10837
468925,-18.9494313,-48.3119866,2018-06-08 19:22:59,10837
468926,-18.9494313,-48.3119866,2018-06-08 19:37:59,10837
468927,-18.9494313,-48.3119866,2018-06-08 19:52:59,10837
468928,-18.9494313,-48.3119866,2018-06-08 20:07:59,10837
468929,-18.9495787,-48.3125903,2018-06-08 20:22:59,10837
468930,-18.9495787,-48.3125903,2018-06-08 20:37:59,10837
468931,-18.9495787,-48.3125903,2018-06-08 20:52:59,10837
468932,-18.9495787,-48.3125903,2018-06-08 21:07:59,10837
468933,-18.9495787,-48.3125903,2018-06-08 21:22:59,10837
468934,-18.9636868,-48.311767,2018-06-08 21:37:59,10837
468935,-18.9607374,-48.3215674,2018-06-08 21:52:59,10837
468936,-18.9607374,-48.3215674,2018-06-08 22:07:59,10837
468937,-18.9607374,-48.3215674,2018-06-08 22:22:59,10837
468938,-18.9607374,-48.3215674,2018-06-08 22:37:59,10837
468994,-18.9607374,-48.3215674,2018-06-08 22:52:59,10837
468995,-18.9607374,-48.3215674,2018-06-08 23:07:59,10837
468996,-18.9607374,-48.3215674,2018-06-08 23:22:59,10837
468997,-18.9607374,-48.3215674,2018-06-09 00:29:48,10837
468998,-18.9607374,-48.3215674,2018-06-09 01:47:43,10837
468999,-18.9607374,-48.3215674,2018-06-09 02:02:43,10837
469000,-18.9607374,-48.3215674,2018-06-09 02:17:43,10837
469001,-18.9607374,-48.3215674,2018-06-09 02:32:43,10837
469002,-18.9607374,-48.3215674,2018-06-09 02:47:43,10837
473679,-18.9871978,-48.2635771,2018-06-12 09:49:14,10837
473680,-18.9871978,-48.2635771,2018-06-12 10:04:14,10837
473681,-18.9871978,-48.2635771,2018-06-12 10:19:14,10837
473682,-18.9871978,-48.2635771,2018-06-12 10:34:14,10837
473683,-18.9871978,-48.2635771,2018-06-12 10:49:15,10837
473684,-18.9499635,-48.2951552,2018-06-12 11:04:14,10837
473685,-18.9607471,-48.3215587,2018-06-12 11:19:15,10837
473686,-18.9632119,-48.3254128,2018-06-12 11:34:15,10837
473687,-18.9607347,-48.3215661,2018-06-12 11:49:15,10837
473688,-18.9607347,-48.3215661,2018-06-12 12:04:15,10837
473689,-18.9607347,-48.3215661,2018-06-12 12:19:15,10837
473690,-18.9607347,-48.3215661,2018-06-12 12:34:15,10837
473691,-18.9607347,-48.3215661,2018-06-12 12:49:15,10837
473692,-18.9607347,-48.3215661,2018-06-12 13:04:15,10837
473693,-18.9607347,-48.3215661,2018-06-12 13:19:15,10837
473694,-18.9607347,-48.3215661,2018-06-12 13:34:15,10837
473695,-18.9607347,-48.3215661,2018-06-12 13:49:15,10837
473696,-18.9607347,-48.3215661,2018-06-12 14:04:15,10837
473697,-18.9607347,-48.3215661,2018-06-12 14:19:15,10837
473698,-18.9607347,-48.3215661,2018-06-12 14:34:15,10837
473699,-18.9607347,-48.3215661,2018-06-12 14:49:15,10837
473700,-18.9585402,-48.2743518,2018-06-12 15:04:15,10837
473701,-18.9575205,-48.2771061,2018-06-12 15:19:15,10837
473702,-18.9575205,-48.2771061,2018-06-12 15:34:15,10837
473703,-18.9575205,-48.2771061,2018-06-12 15:49:15,10837
473704,-18.9575205,-48.2771061,2018-06-12 16:04:15,10837
473705,-18.9575205,-48.2771061,2018-06-12 16:19:15,10837
473706,-18.9567608,-48.3037518,2018-06-12 16:34:15,10837
473707,-18.960884,-48.3212969,2018-06-12 16:49:16,10837
473708,-18.960884,-48.3212969,2018-06-12 17:04:16,10837
473709,-18.960884,-48.3212969,2018-06-12 17:19:16,10837
473785,-18.960884,-48.3212969,2018-06-12 17:34:16,10837
473786,-18.960884,-48.3212969,2018-06-12 17:49:16,10837
473787,-18.960884,-48.3212969,2018-06-12 18:04:16,10837
473788,-18.960884,-48.3212969,2018-06-12 18:19:16,10837
473789,-18.960884,-48.3212969,2018-06-12 18:34:16,10837
473790,-18.960884,-48.3212969,2018-06-12 18:49:16,10837
473791,-18.960884,-48.3212969,2018-06-12 19:04:16,10837
473792,-18.9469603,-48.3145748,2018-06-12 19:19:16,10837
473793,-18.9371159,-48.3153719,2018-06-12 19:34:16,10837
473794,-18.9371159,-48.3153719,2018-06-12 19:49:16,10837
473795,-18.9371159,-48.3153719,2018-06-12 20:04:16,10837
473796,-18.9371159,-48.3153719,2018-06-12 20:19:16,10837
473797,-18.9371159,-48.3153719,2018-06-12 20:34:16,10837
473798,-18.9371159,-48.3153719,2018-06-12 20:49:16,10837
473799,-18.9371159,-48.3153719,2018-06-12 21:04:16,10837
473800,-18.9609057,-48.3215451,2018-06-12 21:19:16,10837
474081,-18.9609057,-48.3215451,2018-06-12 21:34:16,10837
474082,-18.9609057,-48.3215451,2018-06-12 21:49:16,10837
474083,-18.9609057,-48.3215451,2018-06-12 22:04:16,10837
474084,-18.9609057,-48.3215451,2018-06-12 22:19:16,10837
474085,-18.9609057,-48.3215451,2018-06-12 22:34:16,10837
474086,-18.9609057,-48.3215451,2018-06-12 22:49:16,10837
474087,-18.9609057,-48.3215451,2018-06-12 23:04:16,10837
474088,-18.9609057,-48.3215451,2018-06-12 23:19:16,10837
474089,-18.9609057,-48.3215451,2018-06-12 23:34:16,10837
474090,-18.9609057,-48.3215451,2018-06-12 23:49:16,10837
474091,-18.9609057,-48.3215451,2018-06-13 00:04:16,10837
474092,-18.9609057,-48.3215451,2018-06-13 00:19:16,10837
474093,-18.9609057,-48.3215451,2018-06-13 00:34:16,10837
474094,-18.9609057,-48.3215451,2018-06-13 00:49:16,10837
474095,-18.9609057,-48.3215451,2018-06-13 01:04:16,10837
474393,-18.9609057,-48.3215451,2018-06-13 03:58:37,10837
474789,-18.9609057,-48.3215451,2018-06-13 07:18:56,10837
474790,-18.9609057,-48.3215451,2018-06-13 07:33:56,10837
474791,-18.9609057,-48.3215451,2018-06-13 07:48:56,10837
474792,-18.9609057,-48.3215451,2018-06-13 08:03:56,10837
474793,-18.9541264,-48.2724846,2018-06-13 08:18:56,10837
474794,-18.9187962,-48.2781517,2018-06-13 08:33:56,10837
474795,-18.9155429,-48.2766246,2018-06-13 08:48:56,10837
474796,-18.9155429,-48.2766246,2018-06-13 09:03:56,10837
474797,-18.8967945,-48.2603114,2018-06-13 09:18:56,10837
474798,-18.8967945,-48.2603114,2018-06-13 09:33:56,10837
474799,-18.8968129,-48.260309,2018-06-13 09:48:56,10837
474800,-18.8968129,-48.260309,2018-06-13 10:03:56,10837
474801,-18.8951702,-48.2544385,2018-06-13 10:18:56,10837
474802,-18.8967988,-48.2603091,2018-06-13 10:33:56,10837
474803,-18.89673,-48.2613701,2018-06-13 10:48:56,10837
486229,-18.9882075,-48.3762902,2018-06-23 11:29:06,10837
486230,-18.9884552,-48.3762171,2018-06-23 11:44:06,10837
486231,-18.9884552,-48.3762171,2018-06-23 11:59:06,10837
486232,-18.9884552,-48.3762171,2018-06-23 12:14:06,10837
486233,-18.9884552,-48.3762171,2018-06-23 12:29:06,10837
486234,-18.9884552,-48.3762171,2018-06-23 12:44:06,10837
486235,-18.9885114,-48.3760294,2018-06-23 12:59:06,10837
486236,-18.962293,-48.3394501,2018-06-23 13:14:06,10837
486237,-18.9621353,-48.3292923,2018-06-23 13:29:06,10837
486238,-18.9607563,-48.3216319,2018-06-23 13:44:06,10837
486239,-18.9607563,-48.3216319,2018-06-23 13:59:06,10837
486240,-18.9607563,-48.3216319,2018-06-23 14:14:06,10837
486241,-18.9607563,-48.3216319,2018-06-23 14:29:06,10837
486242,-18.9607563,-48.3216319,2018-06-23 14:44:06,10837
486243,-18.9607563,-48.3216319,2018-06-23 14:59:06,10837
486295,-18.9607563,-48.3216319,2018-06-23 15:14:06,10837
486296,-18.9607563,-48.3216319,2018-06-23 15:29:06,10837
486297,-18.9607563,-48.3216319,2018-06-23 15:44:06,10837
486298,-18.9607563,-48.3216319,2018-06-23 15:58:10,10837
486299,-18.9607563,-48.3216319,2018-06-23 15:59:07,10837
486300,-18.9607563,-48.3216319,2018-06-23 16:14:07,10837
486301,-18.9607563,-48.3216319,2018-06-23 16:29:07,10837
486302,-18.9607563,-48.3216319,2018-06-23 16:44:07,10837
486303,-18.9607563,-48.3216319,2018-06-23 16:59:07,10837
486304,-18.9607563,-48.3216319,2018-06-23 17:14:07,10837
486305,-18.9607563,-48.3216319,2018-06-23 17:29:07,10837
486306,-18.9607563,-48.3216319,2018-06-23 17:44:07,10837
486307,-18.9607563,-48.3216319,2018-06-23 17:59:07,10837
486308,-18.9607563,-48.3216319,2018-06-23 18:14:07,10837
486309,-18.9607563,-48.3216319,2018-06-23 18:29:07,10837
486310,-18.9607563,-48.3216319,2018-06-23 18:44:07,10837
486311,-18.9607563,-48.3216319,2018-06-23 18:59:07,10837
486422,-18.9607563,-48.3216319,2018-06-23 19:14:07,10837
486423,-18.9607563,-48.3216319,2018-06-23 19:29:07,10837
486424,-18.9607563,-48.3216319,2018-06-23 19:44:07,10837
486425,-18.9607563,-48.3216319,2018-06-23 19:59:07,10837
486426,-18.9607563,-48.3216319,2018-06-23 20:14:07,10837
486427,-18.9607563,-48.3216319,2018-06-23 20:29:07,10837
486428,-18.9607563,-48.3216319,2018-06-23 20:44:08,10837
486429,-18.9607563,-48.3216319,2018-06-23 20:59:07,10837
486430,-18.9607563,-48.3216319,2018-06-23 21:14:08,10837
486431,-18.9607563,-48.3216319,2018-06-23 21:29:08,10837
486432,-18.9607344,-48.3215649,2018-06-23 21:44:08,10837
486433,-18.9607344,-48.3215649,2018-06-23 21:59:08,10837
486434,-18.9607344,-48.3215649,2018-06-23 22:14:08,10837
486435,-18.9607344,-48.3215649,2018-06-23 22:29:08,10837
486436,-18.9607347,-48.3215633,2018-06-23 22:44:08,10837
486437,-18.9607347,-48.3215633,2018-06-23 22:59:08,10837
486547,-18.9607347,-48.3215633,2018-06-23 23:14:08,10837
486548,-18.9607347,-48.3215633,2018-06-23 23:29:08,10837
486549,-18.9607347,-48.3215633,2018-06-23 23:44:08,10837
486550,-18.9607347,-48.3215633,2018-06-23 23:59:08,10837
486551,-18.9607347,-48.3215633,2018-06-24 00:14:08,10837
486552,-18.9607347,-48.3215633,2018-06-24 00:29:08,10837
486553,-18.9607347,-48.3215633,2018-06-24 00:44:08,10837
486554,-18.9607347,-48.3215633,2018-06-24 01:46:40,10837
486670,-18.9607347,-48.3215633,2018-06-24 07:29:51,10837
486720,-18.9607347,-48.3215633,2018-06-24 07:44:51,10837
486721,-18.9607347,-48.3215633,2018-06-24 07:59:51,10837
486722,-18.9607347,-48.3215633,2018-06-24 08:14:51,10837
486723,-18.9607347,-48.3215633,2018-06-24 08:29:51,10837
486724,-18.9607347,-48.3215633,2018-06-24 08:44:51,10837
486725,-18.9607347,-48.3215633,2018-06-24 08:59:51,10837
486726,-18.9607347,-48.3215633,2018-06-24 09:14:51,10837
486727,-18.9607347,-48.3215633,2018-06-24 10:14:14,10837
486728,-18.9607347,-48.3215633,2018-06-24 10:29:14,10837
486729,-18.9607347,-48.3215633,2018-06-24 10:44:15,10837
486730,-18.9607347,-48.3215633,2018-06-24 10:59:15,10837
486731,-18.9607347,-48.3215633,2018-06-24 11:14:14,10837
488695,-18.9189844,-48.2775385,2018-06-25 09:12:05,10837
488696,-18.9189844,-48.2775385,2018-06-25 09:12:05,10837
488697,-18.9194099,-48.2786247,2018-06-25 09:24:32,10837
488698,-18.9203093,-48.2778144,2018-06-25 09:27:05,10837
488699,-18.9203093,-48.2778144,2018-06-25 09:27:05,10837
488700,-18.9203093,-48.2778144,2018-06-25 09:30:31,10837
488701,-18.9175554,-48.2757565,2018-06-25 09:40:09,10837
488702,-18.9175554,-48.2757565,2018-06-25 09:42:05,10837
488703,-18.9175554,-48.2757565,2018-06-25 09:42:05,10837
488704,-18.9175554,-48.2757565,2018-06-25 09:57:05,10837
488705,-18.9175554,-48.2757565,2018-06-25 09:57:05,10837
488706,-18.9175554,-48.2757565,2018-06-25 10:12:05,10837
488707,-18.9175554,-48.2757565,2018-06-25 10:12:05,10837
488708,-18.9175554,-48.2757565,2018-06-25 10:27:05,10837
488709,-18.9175554,-48.2757565,2018-06-25 10:27:05,10837
488710,-18.9175554,-48.2757565,2018-06-25 10:42:05,10837
488712,-18.9175554,-48.2757565,2018-06-25 10:42:05,10837
488721,-18.9175554,-48.2757565,2018-06-25 10:57:05,10837
488734,-18.9175554,-48.2757565,2018-06-25 10:57:05,10837
488753,-18.9195208,-48.2767445,2018-06-25 11:00:52,10837
488771,-18.9195208,-48.2767445,2018-06-25 11:12:05,10837
488780,-18.9195208,-48.2767445,2018-06-25 11:12:05,10837
488781,-18.9176093,-48.2773726,2018-06-25 11:27:05,10837
488782,-18.9176093,-48.2773726,2018-06-25 11:27:05,10837
488783,-18.9176093,-48.2773726,2018-06-25 11:31:00,10837
488784,-18.9167016,-48.278782,2018-06-25 11:42:05,10837
488785,-18.9167016,-48.278782,2018-06-25 11:42:05,10837
488786,-18.9285053,-48.2982709,2018-06-25 11:57:05,10837
488787,-18.9285053,-48.2982709,2018-06-25 11:57:05,10837
488788,-18.9285053,-48.2982709,2018-06-25 12:12:06,10837
488789,-18.9285053,-48.2982709,2018-06-25 12:12:06,10837
488790,-18.9348333,-48.3202809,2018-06-25 12:27:06,10837
488791,-18.9348333,-48.3202809,2018-06-25 12:27:06,10837
488792,-18.9496291,-48.3121259,2018-06-25 12:42:06,10837
488793,-18.9496291,-48.3121259,2018-06-25 12:42:06,10837
488794,-18.9496291,-48.3121259,2018-06-25 12:57:06,10837
488795,-18.9496291,-48.3121259,2018-06-25 12:57:06,10837
488796,-18.9496291,-48.3121259,2018-06-25 13:08:13,10837
488797,-18.9496291,-48.3121259,2018-06-25 13:12:06,10837
488798,-18.9496291,-48.3121259,2018-06-25 13:12:06,10837
488799,-18.9607344,-48.3215649,2018-06-25 13:27:06,10837
488800,-18.9607344,-48.3215649,2018-06-25 13:27:06,10837
488801,-18.9607344,-48.3215649,2018-06-25 13:42:06,10837
488802,-18.9607344,-48.3215649,2018-06-25 13:42:06,10837
488803,-18.9607344,-48.3215649,2018-06-25 13:57:06,10837
488804,-18.9607344,-48.3215649,2018-06-25 13:57:06,10837
488805,-18.9607344,-48.3215649,2018-06-25 14:12:06,10837
488806,-18.9607344,-48.3215649,2018-06-25 14:12:06,10837
488807,-18.9607344,-48.3215649,2018-06-25 14:27:06,10837
488808,-18.9607344,-48.3215649,2018-06-25 14:27:06,10837
488809,-18.9607344,-48.3215649,2018-06-25 14:42:06,10837
488810,-18.9607344,-48.3215649,2018-06-25 14:42:06,10837
488811,-18.9576765,-48.3077666,2018-06-25 14:57:06,10837
488812,-18.9576765,-48.3077666,2018-06-25 14:57:06,10837
488813,-18.957252,-48.2764063,2018-06-25 15:12:06,10837
488814,-18.957252,-48.2764063,2018-06-25 15:12:06,10837
488815,-18.9578188,-48.2772554,2018-06-25 15:27:06,10837
488816,-18.9578188,-48.2772554,2018-06-25 15:27:06,10837
488817,-18.9186116,-48.2781225,2018-06-25 15:42:06,10837
488818,-18.9186116,-48.2781225,2018-06-25 15:42:06,10837
488819,-18.9049779,-48.301318,2018-06-25 15:57:06,10837
488820,-18.9049779,-48.301318,2018-06-25 15:57:06,10837
488821,-18.9049779,-48.301318,2018-06-25 16:12:06,10837
488822,-18.9049779,-48.301318,2018-06-25 16:12:06,10837
488823,-18.9107666,-48.3239573,2018-06-25 16:27:06,10837
488824,-18.9107666,-48.3239573,2018-06-25 16:27:06,10837
488825,-18.9107666,-48.3239573,2018-06-25 16:42:06,10837
488826,-18.9107666,-48.3239573,2018-06-25 16:42:06,10837
488827,-18.9490783,-48.3136686,2018-06-25 16:57:06,10837
488828,-18.9490783,-48.3136686,2018-06-25 16:57:06,10837
488829,-18.9500872,-48.3125744,2018-06-25 17:12:06,10837
